1664954836.852000952 -46.36037 -126.17112 -1.32253 0.01749 0.00606 0.98732 0.15766
1664954837.052000999 -46.36311 -126.16139 -1.31340 0.02892 0.00559 0.98584 0.16507
1664954837.252001047 -46.41060 -126.15195 -1.29744 0.04256 -0.00096 0.98513 0.16645
1664954837.452001095 -46.54652 -126.10743 -1.28847 0.03678 -0.00139 0.98538 0.16635
1664954837.652001143 -46.66399 -126.09543 -1.30463 0.06591 -0.01880 0.98495 0.15867
1664954837.852000952 -46.74107 -126.03830 -1.29580 0.07900 -0.00870 0.98566 0.14888
1664954838.052000999 -46.80028 -126.05828 -1.30101 0.10657 -0.02881 0.98376 0.14152
1664954838.252001047 -46.85602 -126.05133 -1.27465 0.08890 -0.02921 0.98624 0.13625
1664954838.452001095 -46.94392 -126.00210 -1.24873 0.05988 -0.01157 0.99011 0.12638
1664954838.652001143 -47.02430 -125.97658 -1.24218 0.05871 -0.01049 0.99140 0.11649
1664954838.852000952 -47.15385 -125.93527 -1.23715 0.05130 -0.00434 0.99216 0.11390
1664954839.052000999 -47.39831 -125.86053 -1.26717 -0.01041 0.00823 0.98963 0.14304
1664954839.252001047 -47.39477 -125.98932 -1.22019 0.03926 -0.03949 0.98149 0.18325
1664954839.452001095 -47.44464 -125.95512 -1.22199 0.03925 -0.01936 0.98717 0.15357
1664954839.652001143 -47.52766 -125.89547 -1.19463 0.05133 -0.01277 0.98811 0.14436
1664954839.852000952 -47.58166 -125.87907 -1.19856 0.08673 -0.02856 0.98358 0.15567
1664954840.052000999 -47.61354 -125.86694 -1.19124 0.14069 -0.03155 0.97759 0.15342
1664954840.252001047 -47.76452 -125.81595 -1.20486 0.15703 -0.03554 0.97405 0.15907
1664954840.452001095 -47.92447 -125.81064 -1.14740 0.10576 -0.04174 0.98178 0.15225
1664954840.652001143 -48.01934 -125.73059 -1.13777 0.11407 -0.02081 0.98343 0.13939
1664954840.852000952 -48.21972 -125.71267 -1.09552 0.07864 -0.04032 0.98476 0.14977
1664954841.052000999 -48.39318 -125.62328 -1.06467 0.05122 -0.01648 0.98771 0.14674
1664954841.252001047 -48.58026 -125.58776 -1.05000 0.05276 -0.02552 0.98611 0.15539
1664954841.452001095 -48.75987 -125.52721 -1.03260 0.04550 -0.02257 0.98222 0.18073
1664954841.652211666 -48.87105 -125.47698 -1.02399 0.04135 -0.01800 0.97393 0.22232
1664954841.852397919 -48.89046 -125.45948 -1.02526 0.04599 -0.01788 0.96778 0.24692
1664954842.052497387 -48.89537 -125.44573 -1.02582 0.05037 -0.01970 0.96198 0.26771
1664954842.252500057 -48.95031 -125.38505 -1.02242 0.04777 -0.01408 0.95774 0.28329
1664954842.452500105 -49.00784 -125.35539 -1.01843 0.04583 -0.01540 0.95311 0.29874
1664954842.652500153 -49.03624 -125.32627 -1.01789 0.04825 -0.01384 0.94125 0.33396
1664954842.852499962 -49.09730 -125.27526 -1.01280 0.04702 -0.01391 0.93408 0.35368
1664954843.052500010 -49.19697 -125.20063 -1.00253 0.04451 -0.01869 0.93127 0.36111
1664954843.252500057 -49.34584 -125.05802 -0.98852 0.03898 -0.01222 0.92984 0.36570
1664954843.452500105 -49.52110 -124.90689 -0.97066 0.03346 -0.01230 0.93008 0.36561
1664954843.652500153 -49.66940 -124.76584 -0.95690 0.03189 -0.01012 0.92981 0.36651
1664954843.852499962 -49.76279 -124.67520 -0.94989 0.03215 -0.00944 0.92949 0.36732
1664954844.052500010 -49.81200 -124.63299 -0.94731 0.03307 -0.01068 0.92944 0.36734
1664954844.252500057 -49.86412 -124.57623 -0.94380 0.03360 -0.00929 0.92912 0.36814
1664954844.452500105 -49.93645 -124.50594 -0.93992 0.03208 -0.00708 0.92840 0.37014
1664954844.652500153 -50.02287 -124.42853 -0.93471 0.02926 -0.00767 0.92891 0.36907
1664954844.852499962 -50.10714 -124.33639 -0.92837 0.02832 -0.00429 0.92884 0.36938
1664954845.052500010 -50.18928 -124.25452 -0.92370 0.02481 -0.00283 0.92935 0.36834
1664954845.252500057 -50.25155 -124.19423 -0.91924 0.02429 -0.00288 0.92880 0.36978
1664954845.452500105 -50.30376 -124.14325 -0.91649 0.02589 -0.00329 0.92818 0.37121
1664954845.652500153 -50.38056 -124.06911 -0.91312 0.02530 -0.00341 0.92829 0.37098
1664954845.852499962 -50.46395 -123.99251 -0.90949 0.02234 -0.00354 0.92827 0.37122
1664954846.052500010 -50.53810 -123.91836 -0.90376 0.02150 -0.00240 0.92833 0.37112
1664954846.252500057 -50.59591 -123.85150 -0.90113 0.02615 -0.00039 0.92818 0.37121
1664954846.452500105 -50.66617 -123.78673 -0.90110 0.02290 -0.00119 0.92775 0.37251
1664954846.652500153 -50.78452 -123.68308 -0.90675 0.00331 0.00292 0.92846 0.37140
1664954846.852499962 -50.88674 -123.57793 -0.90127 -0.00053 0.00741 0.92875 0.37064
1664954847.052500010 -50.97544 -123.49095 -0.89850 -0.00386 0.00917 0.92868 0.37076
1664954847.252500057 -51.04484 -123.42328 -0.89688 -0.00622 0.01085 0.92886 0.37022
1664954847.452500105 -51.12899 -123.34208 -0.89332 -0.00743 0.01192 0.92796 0.37242
1664954847.652500153 -51.22495 -123.26776 -0.90612 0.00174 0.00178 0.92871 0.37081
1664954847.852499962 -51.32809 -123.15984 -0.90480 -0.00346 0.00639 0.92694 0.37514
1664954848.052500010 -51.41609 -123.08022 -0.90434 -0.00492 0.00680 0.92582 0.37788
1664954848.252500057 -51.47537 -123.02307 -0.90347 -0.00107 0.00629 0.92543 0.37886
1664954848.452500105 -51.56115 -122.94348 -0.90392 -0.00365 0.00457 0.92516 0.37953
1664954848.652500153 -51.64896 -122.85647 -0.90660 -0.00365 0.00416 0.92440 0.38137
1664954848.852499962 -51.74679 -122.76390 -0.90551 -0.00194 0.00287 0.92448 0.38121
1664954849.052500010 -51.85424 -122.65247 -0.90781 -0.00173 0.00338 0.92376 0.38296
1664954849.252500057 -51.98573 -122.52652 -0.90805 -0.00168 0.00117 0.92397 0.38246
1664954849.452500105 -52.12816 -122.38071 -0.90851 0.00016 0.00183 0.92342 0.38379
1664954849.652500153 -52.27817 -122.23411 -0.91183 -0.00390 0.00255 0.92358 0.38339
1664954849.852499962 -52.42004 -122.09127 -0.91328 -0.00854 0.00520 0.92342 0.38367
1664954850.052473545 -52.53011 -121.98056 -0.91631 -0.00907 0.00493 0.92347 0.38354
1664954850.252269030 -52.65349 -121.86022 -0.91949 -0.01150 0.00448 0.92196 0.38710
1664954850.452137470 -52.78316 -121.72472 -0.92607 -0.01557 0.00662 0.92156 0.38787
1664954850.652046204 -52.90960 -121.59588 -0.93163 -0.01746 0.00658 0.92086 0.38945
1664954850.851987839 -53.03761 -121.46349 -0.93784 -0.01834 0.00658 0.92015 0.39108
1664954851.051971436 -53.18822 -121.31030 -0.94447 -0.01816 0.00500 0.92018 0.39104
1664954851.251996040 -53.32107 -121.17471 -0.95030 -0.01547 0.00296 0.92106 0.38911
1664954851.452039957 -53.45113 -121.04367 -0.95533 -0.01578 0.00194 0.92153 0.38799
1664954851.652059555 -53.54448 -120.94703 -0.95944 -0.01269 0.00164 0.92344 0.38353
1664954851.852058887 -53.66456 -120.82097 -0.96554 -0.01091 0.00339 0.92442 0.38120
1664954852.052051544 -53.82322 -120.65574 -0.97196 -0.01675 0.00816 0.92528 0.37882
1664954852.252051592 -53.98203 -120.50888 -0.97699 -0.01732 0.00554 0.92686 0.37497
1664954852.452051640 -54.12043 -120.35700 -0.98181 -0.01064 0.00894 0.92698 0.37485
1664954852.652051687 -54.28557 -120.20020 -0.98745 -0.00730 0.00704 0.92795 0.37256
1664954852.852051497 -54.47079 -120.02427 -0.99520 -0.00650 0.00680 0.92941 0.36893
1664954853.052051544 -54.65598 -119.84903 -0.99654 -0.00701 0.00704 0.92992 0.36763
1664954853.252051592 -54.82686 -119.69387 -0.99824 -0.00401 0.00351 0.93074 0.36564
1664954853.452051640 -54.99126 -119.52814 -1.00049 0.00293 0.00495 0.93130 0.36421
1664954853.652051687 -55.18396 -119.35910 -1.00140 0.00133 0.00182 0.93287 0.36021
1664954853.852051497 -55.39506 -119.16559 -1.00315 -0.00248 0.00510 0.93454 0.35582
1664954854.052051544 -55.57559 -119.00569 -1.00490 -0.00326 0.00531 0.93550 0.35327
1664954854.252051592 -55.77701 -118.83436 -1.00866 -0.00507 0.00461 0.93617 0.35148
1664954854.452051640 -55.97529 -118.66478 -1.01153 -0.00661 0.00458 0.93723 0.34861
1664954854.652051687 -56.15142 -118.51698 -1.01174 -0.00134 0.00141 0.93817 0.34617
1664954854.852051497 -56.33527 -118.36314 -1.01229 0.00069 0.00027 0.93923 0.34329
1664954855.052051544 -56.54716 -118.19538 -1.01181 -0.00194 -0.00255 0.94007 0.34096
1664954855.252051592 -56.73486 -118.02520 -1.01213 0.00158 0.00113 0.94049 0.33981
1664954855.452051640 -56.93215 -117.88677 -1.01087 0.00176 -0.00875 0.94105 0.33814
1664954855.652051687 -57.11155 -117.72780 -1.00773 0.00406 -0.00497 0.94174 0.33627
1664954855.852051497 -57.30313 -117.57531 -1.00730 0.00122 -0.00552 0.94236 0.33455
1664954856.052051544 -57.50900 -117.41547 -1.00597 0.00207 -0.00823 0.94350 0.33127
1664954856.252051592 -57.71337 -117.24073 -1.00227 0.00309 -0.00360 0.94702 0.32114
1664954856.452051640 -57.89690 -117.10276 -0.99871 0.00679 -0.00670 0.95356 0.30106
1664954856.652163029 -58.09967 -116.96160 -0.99901 0.00733 -0.00577 0.95953 0.28144
1664954856.852373362 -58.30980 -116.82890 -0.99915 0.00360 -0.00260 0.96360 0.26733
1664954857.052500010 -58.52236 -116.70812 -0.99469 0.00129 -0.00328 0.96645 0.25683
1664954857.252500057 -58.73726 -116.58281 -0.99412 0.00246 -0.00163 0.96773 0.25196
1664954857.452500105 -58.97852 -116.45385 -0.99317 0.00009 -0.00349 0.96893 0.24732
1664954857.652500153 -59.20460 -116.32900 -0.99405 -0.00147 -0.00248 0.97022 0.24219
1664954857.852499962 -59.43776 -116.20044 -0.99398 -0.00087 -0.00131 0.97080 0.23987
1664954858.052500010 -59.67447 -116.08531 -0.99351 0.00093 -0.00589 0.97125 0.23800
1664954858.252500057 -59.89795 -115.96609 -0.98983 0.00528 -0.00560 0.97266 0.23211
1664954858.452500105 -60.12555 -115.85251 -0.99005 0.00756 -0.00605 0.97559 0.21938
1664954858.652500153 -60.35447 -115.74786 -0.98550 0.00706 -0.00722 0.97916 0.20286
1664954858.852499962 -60.57652 -115.65761 -0.98066 0.00952 -0.00859 0.98213 0.18778
1664954859.052500010 -60.79953 -115.57391 -0.97675 0.00811 -0.00915 0.98505 0.17181
1664954859.252500057 -61.00680 -115.49457 -0.97356 0.01038 -0.00600 0.98874 0.14914
1664954859.452500105 -61.23842 -115.43397 -0.96804 0.01004 -0.00913 0.99046 0.13714
1664954859.652500153 -61.46454 -115.37234 -0.96201 0.00958 -0.00845 0.99166 0.12825
1664954859.852499962 -61.70348 -115.30893 -0.95711 0.00763 -0.00700 0.99237 0.12282
1664954860.052412033 -61.92336 -115.26102 -0.95289 0.00987 -0.01048 0.99281 0.11885
1664954860.252217054 -62.14046 -115.20284 -0.94839 0.00966 -0.00762 0.99408 0.10796
1664954860.452086449 -62.35337 -115.15621 -0.94454 0.01011 -0.00739 0.99503 0.09883
1664954860.651998520 -62.59371 -115.11398 -0.93854 0.00876 -0.01033 0.99547 0.09407
1664954860.851965904 -62.84367 -115.06229 -0.93567 0.00717 -0.00797 0.99586 0.09027
1664954861.051933527 -63.08803 -115.01693 -0.93238 0.00484 -0.00683 0.99627 0.08589
1664954861.251920938 -63.31846 -114.97932 -0.92857 0.00379 -0.00830 0.99635 0.08489
1664954861.451892138 -63.54121 -114.94393 -0.92393 0.01241 -0.01217 0.99561 0.09195
1664954861.651841640 -63.80685 -114.89290 -0.92322 0.00529 -0.01170 0.99497 0.09939
1664954861.851806402 -64.05467 -114.83697 -0.92638 -0.00624 -0.00905 0.99450 0.10411
1664954862.051784039 -64.29363 -114.78464 -0.92920 -0.01351 -0.00756 0.99460 0.10263
1664954862.251784086 -64.52865 -114.73029 -0.93463 -0.01599 -0.00456 0.99473 0.10116
1664954862.451784134 -64.76037 -114.67654 -0.94304 -0.01443 -0.00247 0.99509 0.09786
1664954862.651784182 -65.01139 -114.62378 -0.95246 -0.01932 -0.00058 0.99526 0.09532
1664954862.851783991 -65.24082 -114.57123 -0.95932 -0.01750 0.00350 0.99554 0.09266
1664954863.051784039 -65.46857 -114.53188 -0.96254 -0.01367 0.00200 0.99588 0.08961
1664954863.251784086 -65.68016 -114.49571 -0.96797 -0.00656 0.00013 0.99604 0.08865
1664954863.451784134 -65.89136 -114.45931 -0.97216 -0.00370 -0.00070 0.99621 0.08686
1664954863.651784182 -66.11401 -114.41759 -0.97572 -0.00661 0.00059 0.99649 0.08339
1664954863.851783991 -66.34628 -114.38457 -0.97777 -0.00801 -0.00145 0.99656 0.08248
1664954864.051784039 -66.56751 -114.34660 -0.97914 -0.00645 -0.00044 0.99658 0.08237
1664954864.251784086 -66.76753 -114.31187 -0.98153 -0.00439 -0.00030 0.99670 0.08111
1664954864.451784134 -66.97329 -114.27785 -0.98290 -0.00068 -0.00088 0.99688 0.07887
1664954864.651784182 -67.21224 -114.23984 -0.98034 0.00210 -0.00003 0.99706 0.07653
1664954864.851783991 -67.41932 -114.19491 -0.97879 0.00809 0.00551 0.99706 0.07599
1664954865.051784039 -67.64693 -114.16643 -0.97925 0.00853 0.00270 0.99723 0.07390
1664954865.251784086 -67.88094 -114.12584 -0.97396 0.00653 0.00593 0.99741 0.07133
1664954865.451784134 -68.12659 -114.08860 -0.97217 0.00336 0.00720 0.99758 0.06912
1664954865.651784182 -68.37683 -114.05826 -0.97111 0.00298 0.00493 0.99773 0.06709
1664954865.851783991 -68.60573 -114.02160 -0.96771 0.00646 0.00590 0.99775 0.06647
1664954866.051784039 -68.82045 -113.99743 -0.96427 0.00578 0.00314 0.99783 0.06550
1664954866.251784086 -69.04486 -113.97074 -0.96504 0.00677 0.00228 0.99777 0.06634
1664954866.451784134 -69.28424 -113.93721 -0.96448 0.00218 0.00370 0.99802 0.06273
1664954866.651784182 -69.53788 -113.91110 -0.96539 -0.00494 0.00135 0.99817 0.06033
1664954866.851783991 -69.80302 -113.87533 -0.96869 -0.00876 0.00265 0.99817 0.05978
1664954867.051784039 -70.06592 -113.84970 -0.97109 -0.01020 0.00019 0.99832 0.05695
1664954867.251784086 -70.27593 -113.81640 -0.97461 -0.00919 0.00430 0.99840 0.05563
1664954867.451784134 -70.48192 -113.79873 -0.98035 -0.00933 0.00165 0.99843 0.05529
1664954867.651784182 -70.70016 -113.76901 -0.98319 -0.00872 0.00459 0.99852 0.05341
1664954867.851783991 -70.94191 -113.74012 -0.98598 -0.00708 0.00573 0.99860 0.05212
1664954868.051784039 -71.19081 -113.72079 -0.99142 -0.00545 0.00296 0.99869 0.05087
1664954868.251784086 -71.44835 -113.68559 -0.99673 -0.00845 0.00610 0.99832 0.05708
1664954868.451784134 -71.69680 -113.65278 -1.00122 -0.01162 0.00863 0.99806 0.06063
1664954868.651784182 -71.91788 -113.63446 -1.00501 -0.01415 0.00396 0.99814 0.05920
1664954868.851783991 -72.18951 -113.59940 -1.01515 -0.01877 0.00635 0.99794 0.06102
1664954869.051784039 -72.39835 -113.57438 -1.02105 -0.01651 0.00629 0.99797 0.06116
1664954869.251616478 -72.59151 -113.55063 -1.02687 -0.01633 0.00596 0.99805 0.05992
1664954869.451519489 -72.78595 -113.51965 -1.03118 -0.01082 0.00946 0.99806 0.06050
1664954869.651465654 -72.98444 -113.50128 -1.03479 -0.00683 0.00684 0.99818 0.05944
1664954869.851420879 -73.19806 -113.46816 -1.03880 -0.00296 0.01008 0.99816 0.05969
1664954870.051384926 -73.46028 -113.43252 -1.04384 -0.00731 0.01257 0.99823 0.05766
1664954870.251364946 -73.73816 -113.40972 -1.04817 -0.01019 0.00819 0.99825 0.05763
1664954870.451355934 -73.97245 -113.38212 -1.05371 -0.01532 0.00878 0.99861 0.04972
1664954870.651350021 -74.11202 -113.35542 -1.05877 -0.00898 0.01387 0.99920 0.03647
1664954870.851370811 -74.33503 -113.35914 -1.06151 -0.00667 0.00603 0.99957 0.02783
1664954871.051398516 -74.58686 -113.33568 -1.06524 -0.01247 0.00993 0.99959 0.02392
1664954871.251403570 -74.77493 -113.31778 -1.06667 -0.00302 0.01315 0.99971 0.02001
1664954871.451403618 -74.97598 -113.31147 -1.06604 0.00397 0.01164 0.99978 0.01719
1664954871.651403666 -75.22313 -113.30906 -1.06904 0.00247 0.00860 0.99984 0.01558
1664954871.851403475 -75.46041 -113.29595 -1.07014 -0.00251 0.01197 0.99983 0.01379
1664954872.051403522 -75.71281 -113.29728 -1.06715 -0.00302 0.00664 0.99978 0.01983
1664954872.251403570 -75.95171 -113.28740 -1.07174 -0.00498 0.00557 0.99935 0.03540
1664954872.451403618 -76.15084 -113.26908 -1.07179 0.00167 0.00664 0.99900 0.04417
1664954872.651403666 -76.38115 -113.25565 -1.07052 0.00271 0.00246 0.99886 0.04750
1664954872.851403475 -76.62193 -113.22557 -1.07446 0.00020 0.00496 0.99872 0.05028
1664954873.051403522 -76.86249 -113.19337 -1.07505 -0.00396 0.00808 0.99872 0.04982
1664954873.251403570 -77.09900 -113.17472 -1.07512 -0.00358 0.00633 0.99876 0.04919
1664954873.451403618 -77.29723 -113.15097 -1.07646 -0.00065 0.00628 0.99879 0.04877
1664954873.651403666 -77.52293 -113.13008 -1.07897 0.00294 0.00488 0.99881 0.04836
1664954873.851403475 -77.81081 -113.09829 -1.08097 -0.00015 0.00582 0.99880 0.04857
1664954874.051451445 -78.12474 -113.08663 -1.08431 -0.00433 -0.00317 0.99881 0.04844
1664954874.251580954 -78.42419 -113.04874 -1.08587 -0.00495 0.00091 0.99883 0.04820
1664954874.451633930 -78.69971 -113.03420 -1.08850 -0.00208 -0.00478 0.99885 0.04756
1664954874.651665211 -78.95052 -112.99994 -1.09094 0.00130 -0.00020 0.99884 0.04821
1664954874.851683378 -79.21180 -112.97481 -1.09105 0.00312 -0.00068 0.99886 0.04773
1664954875.051692963 -79.51415 -112.94615 -1.09163 0.00202 -0.00099 0.99883 0.04823
1664954875.251699448 -79.82909 -112.90850 -1.09117 0.00133 0.00155 0.99884 0.04811
1664954875.451708555 -80.12398 -112.88413 -1.09209 0.00443 -0.00033 0.99891 0.04645
1664954875.651719570 -80.41487 -112.86072 -1.08740 0.00638 -0.00214 0.99895 0.04522
1664954875.851732969 -80.68754 -112.83030 -1.08677 0.00872 -0.00034 0.99897 0.04442
1664954876.051746845 -80.99698 -112.81144 -1.08550 0.00334 -0.00374 0.99930 0.03712
1664954876.251746893 -81.30567 -112.77739 -1.08309 0.00131 0.00288 0.99958 0.02872
1664954876.451746941 -81.58133 -112.76877 -1.08153 0.00402 -0.00028 0.99974 0.02228
1664954876.651746988 -81.85929 -112.74772 -1.08113 0.00326 0.00347 0.99985 0.01695
1664954876.851746798 -82.15732 -112.73331 -1.08208 0.00282 0.00569 0.99997 0.00519
1664954877.051746845 -82.45154 -112.73306 -1.08201 0.00244 0.00464 0.99999 0.00017
1664954877.252216101 -82.74958 -112.73508 -1.08292 0.00139 0.00445 0.99998 -0.00394
1664954877.452216148 -83.04006 -112.72651 -1.08396 -0.00031 0.00910 0.99994 -0.00538
1664954877.652216196 -83.33430 -112.73907 -1.08503 -0.00190 0.00539 0.99995 -0.00825
1664954877.852216005 -83.63931 -112.73957 -1.08655 -0.00445 0.00693 0.99990 -0.01124
1664954878.052216053 -83.93679 -112.74954 -1.08722 -0.00476 0.00473 0.99988 -0.01390
1664954878.252216101 -84.24575 -112.75864 -1.08984 -0.00395 0.00456 0.99976 -0.02089
1664954878.452216148 -84.54125 -112.78647 -1.08980 -0.00347 -0.00175 0.99949 -0.03158
1664954878.652216196 -84.82902 -112.79968 -1.09180 -0.00115 0.00028 0.99931 -0.03705
1664954878.852216005 -85.14594 -112.82294 -1.09508 -0.00501 -0.00009 0.99911 -0.04188
1664954879.052216053 -85.45984 -112.84862 -1.09664 -0.00600 -0.00003 0.99897 -0.04504
1664954879.252216101 -85.76611 -112.87332 -1.10258 -0.00973 0.00158 0.99875 -0.04907
1664954879.452216148 -86.06404 -112.89845 -1.10520 -0.01109 0.00317 0.99861 -0.05139
1664954879.652216196 -86.35540 -112.92677 -1.11045 -0.00607 0.00459 0.99853 -0.05361
1664954879.852216005 -86.66254 -112.96097 -1.11618 -0.01044 0.00418 0.99813 -0.06003
1664954880.052216053 -86.96386 -112.99459 -1.12449 -0.01637 0.00654 0.99734 -0.07066
1664954880.252216101 -87.24963 -113.04445 -1.13478 -0.02044 0.00328 0.99685 -0.07660
1664954880.452216148 -87.54745 -113.09442 -1.14596 -0.02223 0.00120 0.99659 -0.07948
1664954880.652216196 -87.82912 -113.15046 -1.15793 -0.01979 -0.00349 0.99625 -0.08415
1664954880.852216005 -88.09975 -113.19630 -1.16754 -0.01672 -0.00342 0.99615 -0.08598
1664954881.052216053 -88.36893 -113.25256 -1.17782 -0.01441 -0.00729 0.99589 -0.08907
1664954881.252216101 -88.65594 -113.30426 -1.18549 -0.01496 -0.00638 0.99547 -0.09367
1664954881.452216148 -88.94387 -113.37042 -1.20054 -0.02077 -0.01167 0.99483 -0.09871
1664954881.652216196 -89.22904 -113.42522 -1.21139 -0.02385 -0.01099 0.99455 -0.10087
1664954881.852216005 -89.50168 -113.50608 -1.22642 -0.02079 -0.02145 0.99416 -0.10370
1664954882.052216053 -89.78176 -113.56204 -1.23807 -0.01848 -0.02003 0.99408 -0.10519
1664954882.252216101 -90.05915 -113.64222 -1.25060 -0.01726 -0.02864 0.99345 -0.10922
1664954882.452216148 -90.34193 -113.69695 -1.25904 -0.01349 -0.02392 0.99343 -0.11107
1664954882.652216196 -90.62608 -113.77655 -1.27054 -0.01140 -0.02969 0.99304 -0.11342
1664954882.852216005 -90.91259 -113.82975 -1.27916 -0.01345 -0.02380 0.99309 -0.11414
1664954883.052216053 -91.18610 -113.89164 -1.27956 -0.00065 -0.02008 0.99322 -0.11452
1664954883.252025604 -91.48082 -113.94790 -1.28405 0.00308 -0.01437 0.99357 -0.11224
1664954883.451907635 -91.76066 -114.02110 -1.28568 -0.00078 -0.01689 0.99318 -0.11533
1664954883.651844025 -92.03406 -114.06012 -1.28340 0.00167 -0.00543 0.99359 -0.11286
1664954883.851812363 -92.30293 -114.13912 -1.28434 0.00466 -0.01240 0.99370 -0.11131
1664954884.051795006 -92.56908 -114.17767 -1.28050 0.00459 -0.00156 0.99373 -0.11174
1664954884.251780510 -92.82962 -114.23830 -1.27854 0.00880 -0.00265 0.99384 -0.11045
1664954884.451775074 -93.11977 -114.29548 -1.27550 0.00768 0.00117 0.99378 -0.11109
1664954884.651781559 -93.39338 -114.35780 -1.26788 0.00913 0.00068 0.99379 -0.11090
1664954884.851795912 -93.67143 -114.41712 -1.26710 0.00618 0.00139 0.99373 -0.11163
1664954885.051817417 -93.95449 -114.48150 -1.26131 0.00539 0.00086 0.99366 -0.11227
1664954885.251820087 -94.22578 -114.53992 -1.25925 0.01006 0.00347 0.99348 -0.11355
1664954885.451820135 -94.50899 -114.60414 -1.25436 0.00807 0.00346 0.99339 -0.11444
1664954885.651820183 -94.79573 -114.67837 -1.25193 0.00439 0.00036 0.99280 -0.11967
1664954885.851819992 -95.08773 -114.74733 -1.25091 -0.00097 0.00237 0.99197 -0.12648
1664954886.051820040 -95.35870 -114.83691 -1.24976 0.00060 -0.00508 0.99123 -0.13203
1664954886.251820087 -95.61167 -114.90242 -1.24811 0.00639 -0.00238 0.99057 -0.13683
1664954886.451820135 -95.88983 -114.98354 -1.24594 0.00673 -0.00467 0.99002 -0.14068
1664954886.651820183 -96.17640 -115.05879 -1.24476 0.00245 -0.00171 0.98984 -0.14218
1664954886.851819992 -96.46581 -115.14327 -1.24221 0.00101 -0.00236 0.98910 -0.14724
1664954887.051820040 -96.73849 -115.22111 -1.24349 0.00172 0.00022 0.98885 -0.14893
1664954887.251820087 -97.02159 -115.30671 -1.24375 0.00144 0.00124 0.98838 -0.15201
1664954887.451820135 -97.29695 -115.39848 -1.24497 -0.00169 -0.00069 0.98811 -0.15376
1664954887.651995659 -97.57499 -115.48248 -1.24549 -0.00319 0.00281 0.98766 -0.15654
1664954887.852159500 -97.84370 -115.57317 -1.25018 -0.00357 0.00153 0.98732 -0.15871
1664954888.052243948 -98.10956 -115.66841 -1.25054 -0.00392 -0.00102 0.98698 -0.16082
1664954888.252271891 -98.36881 -115.75182 -1.25026 0.00162 0.00155 0.98675 -0.16225
1664954888.452260971 -98.63140 -115.84515 -1.25048 0.00222 -0.00047 0.98642 -0.16423
1664954888.652248621 -98.90627 -115.92605 -1.24984 -0.00200 0.00397 0.98626 -0.16512
1664954888.852244377 -99.17824 -116.02076 -1.24914 0.00190 0.00306 0.98673 -0.16236
1664954889.052248001 -99.45927 -116.11013 -1.25293 -0.00312 0.00439 0.98742 -0.15805
1664954889.252250910 -99.73456 -116.19340 -1.25402 -0.00525 0.00632 0.98805 -0.15389
1664954889.452259064 -100.01129 -116.28750 -1.25312 0.00054 0.00330 0.98847 -0.15135
1664954889.652264118 -100.28865 -116.37323 -1.25681 -0.00006 0.00321 0.98913 -0.14702
1664954889.852263927 -100.58004 -116.45788 -1.25532 -0.00405 0.00301 0.99029 -0.13892
1664954890.052263975 -100.83418 -116.53234 -1.25833 0.00016 0.00092 0.99064 -0.13653
1664954890.252264023 -101.14079 -116.61596 -1.25893 -0.00242 0.00170 0.99095 -0.13421
1664954890.452264071 -101.43208 -116.69775 -1.26173 -0.00458 0.00014 0.99094 -0.13426
1664954890.652264118 -101.75197 -116.78172 -1.26605 -0.00713 0.00294 0.99182 -0.12744
1664954890.852263927 -102.02412 -116.85173 -1.26817 -0.00393 0.00230 0.99248 -0.12233
1664954891.052263975 -102.32443 -116.92658 -1.27128 -0.00275 0.00386 0.99268 -0.12065
1664954891.252264023 -102.63474 -116.99832 -1.27407 -0.00449 0.00659 0.99290 -0.11872
1664954891.452264071 -102.93014 -117.07206 -1.27603 -0.00494 0.00612 0.99339 -0.11454
1664954891.652264118 -103.20362 -117.13164 -1.27859 -0.00139 0.00796 0.99379 -0.11098
1664954891.852263927 -103.50510 -117.20521 -1.27849 -0.00056 0.00693 0.99383 -0.11066
1664954892.052263975 -103.79972 -117.26917 -1.27953 -0.00005 0.00786 0.99399 -0.10922
1664954892.252264023 -104.09366 -117.34171 -1.27943 -0.00023 0.00603 0.99389 -0.11019
1664954892.452264071 -104.38180 -117.40244 -1.28062 -0.00143 0.00721 0.99413 -0.10797
1664954892.652264118 -104.70069 -117.47119 -1.28324 -0.00754 0.00769 0.99414 -0.10754
1664954892.852263927 -105.01298 -117.52967 -1.28750 -0.01241 0.01329 0.99396 -0.10820
1664954893.052263975 -105.28773 -117.59846 -1.28987 -0.01084 0.00933 0.99419 -0.10664
1664954893.252264023 -105.57536 -117.65882 -1.29433 -0.00817 0.01078 0.99470 -0.10195
1664954893.452264071 -105.86505 -117.72217 -1.30263 -0.01107 0.00860 0.99534 -0.09544
1664954893.652264118 -106.14493 -117.76879 -1.30682 -0.01318 0.00966 0.99585 -0.08955
1664954893.852263927 -106.43105 -117.83336 -1.31540 -0.01066 0.00377 0.99605 -0.08805
1664954894.052263975 -106.68767 -117.87175 -1.32135 -0.01432 0.00545 0.99649 -0.08231
1664954894.252264023 -106.93153 -117.91386 -1.32588 -0.00612 0.00448 0.99679 -0.07967
1664954894.452264071 -107.20383 -117.95355 -1.33198 -0.00846 0.00456 0.99694 -0.07757
1664954894.652264118 -107.50971 -118.00575 -1.33832 -0.01255 0.00172 0.99706 -0.07553
