1664954837.852000952 -48.33307 -127.67665 -1.63774 0.07918 -0.00735 0.98830 0.13013
1664954838.052000999 -48.39273 -127.69835 -1.64264 0.10712 -0.02693 0.98627 0.12278
1664954838.252001047 -48.44946 -127.69365 -1.61604 0.08947 -0.02769 0.98865 0.11746
1664954838.452001095 -48.53969 -127.64773 -1.58975 0.06013 -0.01061 0.99233 0.10750
1664954838.652001143 -48.62180 -127.62536 -1.58298 0.05893 -0.00957 0.99343 0.09759
1664954838.852000952 -48.75412 -127.58900 -1.57777 0.05139 -0.00356 0.99415 0.09497
1664954839.052000999 -49.00282 -127.52367 -1.60767 -0.01056 0.00783 0.99218 0.12415
1664954839.252001047 -48.99671 -127.65248 -1.56057 0.04000 -0.03895 0.98480 0.16448
1664954839.452001095 -49.05061 -127.62061 -1.56205 0.03958 -0.01884 0.98992 0.13468
1664954839.652001143 -49.14011 -127.56502 -1.53400 0.05150 -0.01206 0.99069 0.12543
1664954839.852000952 -49.19832 -127.55130 -1.53728 0.08720 -0.02718 0.98638 0.13679
1664954840.052000999 -49.23499 -127.54078 -1.52916 0.14119 -0.02914 0.98035 0.13462
1664954840.252001047 -49.39313 -127.49599 -1.54188 0.15758 -0.03282 0.97694 0.14032
1664954840.452001095 -49.55866 -127.49734 -1.48335 0.10642 -0.04000 0.98453 0.13334
1664954840.652001143 -49.66126 -127.42233 -1.47238 0.11432 -0.01894 0.98594 0.12042
1664954840.852000952 -49.86871 -127.41189 -1.42892 0.07926 -0.03911 0.98747 0.13075
1664954841.052000999 -50.05308 -127.32899 -1.39634 0.05136 -0.01578 0.99036 0.12766
1664954841.252001047 -50.24746 -127.29680 -1.38044 0.05306 -0.02473 0.98893 0.13631
1664954841.452001095 -50.44181 -127.23770 -1.36088 0.04570 -0.02185 0.98554 0.16171
1664954841.652211666 -50.56601 -127.18682 -1.35034 0.04142 -0.01732 0.97806 0.20342
1664954841.852397919 -50.59396 -127.16586 -1.34979 0.04605 -0.01708 0.97240 0.22811
1664954842.052497387 -50.60601 -127.14875 -1.34833 0.05047 -0.01878 0.96701 0.24898
1664954842.252500057 -50.66342 -127.08770 -1.34308 0.04783 -0.01318 0.96308 0.26462
1664954842.452500105 -50.72020 -127.05729 -1.33767 0.04597 -0.01449 0.95875 0.28012
1664954842.652500153 -50.74926 -127.02661 -1.33581 0.04840 -0.01286 0.94759 0.31554
1664954842.852499962 -50.81293 -126.97396 -1.32972 0.04718 -0.01292 0.94082 0.33537
1664954843.052500010 -50.91727 -126.89938 -1.31845 0.04479 -0.01772 0.93817 0.34282
1664954843.252500057 -51.07203 -126.75912 -1.30367 0.03914 -0.01136 0.93683 0.34741
1664954843.452500105 -51.24923 -126.61344 -1.28544 0.03367 -0.01155 0.93708 0.34730
1664954843.652500153 -51.40160 -126.47629 -1.27128 0.03209 -0.00942 0.93683 0.34817
1664954843.852499962 -51.50049 -126.38583 -1.26376 0.03234 -0.00873 0.93653 0.34897
1664954844.052500010 -51.55320 -126.34019 -1.25943 0.03330 -0.00995 0.93649 0.34897
1664954844.252500057 -51.61015 -126.28625 -1.25594 0.03377 -0.00862 0.93619 0.34976
1664954844.452500105 -51.68755 -126.21534 -1.25095 0.03221 -0.00645 0.93551 0.35176
1664954844.652500153 -51.77922 -126.13851 -1.24462 0.02940 -0.00711 0.93601 0.35067
1664954844.852499962 -51.87058 -126.04933 -1.23775 0.02837 -0.00380 0.93595 0.35097
1664954845.052500010 -51.95957 -125.96975 -1.23195 0.02481 -0.00244 0.93645 0.34993
1664954845.252500057 -52.02844 -125.90954 -1.22682 0.02428 -0.00253 0.93592 0.35137
1664954845.452500105 -52.08683 -125.85684 -1.22306 0.02587 -0.00290 0.93534 0.35279
1664954845.652500153 -52.17085 -125.78264 -1.21849 0.02526 -0.00304 0.93545 0.35255
1664954845.852499962 -52.26061 -125.70778 -1.21372 0.02230 -0.00325 0.93543 0.35278
1664954846.052500010 -52.34264 -125.63442 -1.20813 0.02143 -0.00212 0.93549 0.35268
1664954846.252500057 -52.40214 -125.56889 -1.20556 0.02607 -0.00002 0.93535 0.35275
1664954846.452500105 -52.47721 -125.50432 -1.20507 0.02284 -0.00088 0.93495 0.35404
1664954846.652500153 -52.60282 -125.40304 -1.20960 0.00317 0.00284 0.93565 0.35291
1664954846.852499962 -52.71171 -125.30119 -1.20451 -0.00076 0.00725 0.93591 0.35216
1664954847.052500010 -52.80351 -125.21911 -1.20241 -0.00411 0.00895 0.93584 0.35229
1664954847.252500057 -52.87672 -125.15329 -1.20010 -0.00649 0.01058 0.93602 0.35174
1664954847.452500105 -52.96412 -125.07673 -1.19651 -0.00772 0.01161 0.93515 0.35398
1664954847.652500153 -53.06945 -125.00113 -1.20799 0.00162 0.00165 0.93587 0.35233
1664954847.852499962 -53.18268 -124.89334 -1.20556 -0.00369 0.00615 0.93420 0.35669
1664954848.052500010 -53.27651 -124.81406 -1.20502 -0.00517 0.00656 0.93312 0.35947
1664954848.252500057 -53.33504 -124.76015 -1.20487 -0.00129 0.00615 0.93274 0.36049
1664954848.452500105 -53.42629 -124.68071 -1.20500 -0.00383 0.00440 0.93249 0.36114
1664954848.652500153 -53.52167 -124.59403 -1.20724 -0.00383 0.00399 0.93178 0.36299
1664954848.852499962 -53.62038 -124.50612 -1.20686 -0.00209 0.00274 0.93184 0.36286
1664954849.052500010 -53.73697 -124.39433 -1.20846 -0.00190 0.00326 0.93116 0.36460
1664954849.252500057 -53.87381 -124.27271 -1.20865 -0.00179 0.00106 0.93136 0.36408
1664954849.452500105 -54.01395 -124.13772 -1.21004 0.00007 0.00176 0.93083 0.36546
1664954849.652500153 -54.17016 -123.99584 -1.21330 -0.00400 0.00240 0.93099 0.36503
1664954849.852499962 -54.31464 -123.85988 -1.21559 -0.00869 0.00495 0.93082 0.36534
1664954850.052473545 -54.43216 -123.75014 -1.21808 -0.00923 0.00467 0.93088 0.36518
1664954850.252269030 -54.56224 -123.63197 -1.22197 -0.01165 0.00418 0.92943 0.36879
1664954850.452137470 -54.69904 -123.50009 -1.22812 -0.01576 0.00623 0.92906 0.36955
1664954850.652046204 -54.83474 -123.37191 -1.23451 -0.01767 0.00616 0.92838 0.37116
1664954850.851987839 -54.97185 -123.24045 -1.24046 -0.01856 0.00614 0.92771 0.37280
1664954851.051971436 -55.12945 -123.09218 -1.24800 -0.01836 0.00456 0.92774 0.37275
1664954851.251996040 -55.26881 -122.96053 -1.25342 -0.01563 0.00257 0.92859 0.37078
1664954851.452039957 -55.39856 -122.83912 -1.25854 -0.01591 0.00153 0.92903 0.36965
1664954851.652059555 -55.49373 -122.74782 -1.26232 -0.01280 0.00127 0.93086 0.36514
1664954851.852058887 -55.62311 -122.62165 -1.26888 -0.01105 0.00308 0.93180 0.36280
1664954852.052051544 -55.79076 -122.46045 -1.27521 -0.01697 0.00773 0.93261 0.36039
1664954852.252051592 -55.95094 -122.32318 -1.28059 -0.01746 0.00509 0.93411 0.35652
1664954852.452051640 -56.09405 -122.17797 -1.28528 -0.01083 0.00861 0.93423 0.35640
1664954852.652051687 -56.26487 -122.02738 -1.29097 -0.00744 0.00678 0.93516 0.35409
1664954852.852051497 -56.46209 -121.85424 -1.29874 -0.00664 0.00655 0.93654 0.35043
1664954853.052051544 -56.66186 -121.67944 -1.30015 -0.00716 0.00678 0.93703 0.34911
1664954853.252051592 -56.84226 -121.52789 -1.30194 -0.00408 0.00329 0.93782 0.34709
1664954853.452051640 -57.01076 -121.37068 -1.30401 0.00288 0.00485 0.93835 0.34564
1664954853.652051687 -57.21212 -121.20853 -1.30462 0.00135 0.00166 0.93984 0.34160
1664954853.852051497 -57.42667 -121.02767 -1.30601 -0.00251 0.00485 0.94143 0.33717
1664954854.052051544 -57.62183 -120.86859 -1.30782 -0.00332 0.00504 0.94234 0.33459
1664954854.252051592 -57.83309 -120.70284 -1.31145 -0.00509 0.00430 0.94298 0.33278
1664954854.452051640 -58.04144 -120.53852 -1.31418 -0.00664 0.00424 0.94399 0.32988
1664954854.652051687 -58.22924 -120.39309 -1.31447 -0.00131 0.00118 0.94488 0.32741
1664954854.852051497 -58.42885 -120.23866 -1.31520 0.00074 0.00009 0.94589 0.32450
1664954855.052051544 -58.65251 -120.07526 -1.31475 -0.00182 -0.00278 0.94669 0.32214
1664954855.252051592 -58.85114 -119.90929 -1.31506 0.00162 0.00097 0.94709 0.32097
1664954855.452051640 -59.06003 -119.77431 -1.31394 0.00198 -0.00890 0.94762 0.31927
1664954855.652051687 -59.25282 -119.61669 -1.31099 0.00421 -0.00506 0.94828 0.31737
1664954855.852051497 -59.45715 -119.46648 -1.31081 0.00137 -0.00567 0.94887 0.31563
1664954856.052051544 -59.67218 -119.31261 -1.30945 0.00229 -0.00836 0.94994 0.31230
1664954856.252051592 -59.88760 -119.14314 -1.30583 0.00323 -0.00373 0.95327 0.30209
1664954856.452051640 -60.08145 -119.00808 -1.30186 0.00703 -0.00676 0.95941 0.28186
1664954856.652163029 -60.27206 -118.88702 -1.30155 0.00764 -0.00585 0.96499 0.26211
1664954856.852373362 -60.48407 -118.76412 -1.30131 0.00391 -0.00276 0.96877 0.24791
1664954857.052500010 -60.70212 -118.65015 -1.29649 0.00163 -0.00349 0.97142 0.23734
1664954857.252500057 -60.92628 -118.53042 -1.29549 0.00279 -0.00183 0.97261 0.23243
1664954857.452500105 -61.16405 -118.41643 -1.29389 0.00050 -0.00375 0.97371 0.22776
1664954857.652500153 -61.39287 -118.30175 -1.29413 -0.00106 -0.00278 0.97491 0.22259
1664954857.852499962 -61.62694 -118.18495 -1.29347 -0.00048 -0.00160 0.97544 0.22024
1664954858.052500010 -61.86600 -118.08051 -1.29229 0.00144 -0.00615 0.97585 0.21835
1664954858.252500057 -62.08936 -117.97309 -1.28795 0.00580 -0.00577 0.97714 0.21242
1664954858.452500105 -62.31448 -117.87235 -1.28737 0.00810 -0.00619 0.97982 0.19962
1664954858.652500153 -62.54140 -117.78015 -1.28209 0.00763 -0.00738 0.98305 0.18302
1664954858.852499962 -62.76288 -117.70065 -1.27630 0.01013 -0.00871 0.98572 0.16787
1664954859.052500010 -62.98950 -117.62563 -1.27152 0.00871 -0.00930 0.98832 0.15183
1664954859.252500057 -63.20576 -117.55208 -1.26754 0.01088 -0.00611 0.99156 0.12908
1664954859.452500105 -63.43743 -117.50097 -1.26118 0.01059 -0.00923 0.99303 0.11705
1664954859.652500153 -63.67633 -117.44419 -1.25440 0.01006 -0.00855 0.99405 0.10813
1664954859.852499962 -63.92379 -117.38790 -1.24888 0.00805 -0.00714 0.99466 0.10269
1664954860.052412033 -64.15141 -117.34693 -1.24395 0.01033 -0.01057 0.99501 0.09870
1664954860.252217054 -64.37106 -117.29748 -1.23889 0.01005 -0.00771 0.99606 0.08778
1664954860.452086449 -64.58407 -117.26011 -1.23461 0.01049 -0.00746 0.99682 0.07863
1664954860.651998520 -64.82269 -117.22805 -1.22845 0.00918 -0.01041 0.99717 0.07385
1664954860.851965904 -65.07123 -117.18664 -1.22561 0.00752 -0.00805 0.99748 0.07002
1664954861.051933527 -65.32138 -117.15060 -1.22246 0.00513 -0.00697 0.99781 0.06562
1664954861.251920938 -65.55473 -117.12140 -1.21863 0.00408 -0.00843 0.99787 0.06461
1664954861.451892138 -65.78164 -117.09596 -1.21433 0.01273 -0.01216 0.99727 0.07165
1664954861.651841640 -66.04312 -117.05515 -1.21350 0.00562 -0.01178 0.99678 0.07909
1664954861.851806402 -66.29531 -117.00817 -1.21749 -0.00597 -0.00935 0.99642 0.08380
1664954862.051784039 -66.53806 -116.96459 -1.22089 -0.01329 -0.00800 0.99649 0.08229
1664954862.251784086 -66.77481 -116.91963 -1.22672 -0.01584 -0.00505 0.99659 0.08081
1664954862.451784134 -67.01352 -116.87434 -1.23536 -0.01435 -0.00294 0.99689 0.07748
1664954862.651784182 -67.25856 -116.83209 -1.24526 -0.01926 -0.00113 0.99700 0.07490
1664954862.851783991 -67.48071 -116.78930 -1.25239 -0.01748 0.00298 0.99723 0.07222
1664954863.051784039 -67.69579 -116.76031 -1.25590 -0.01358 0.00157 0.99751 0.06913
1664954863.251784086 -67.89795 -116.73415 -1.26145 -0.00640 -0.00016 0.99765 0.06819
1664954863.451784134 -68.10833 -116.70630 -1.26596 -0.00353 -0.00094 0.99779 0.06638
1664954863.651784182 -68.32955 -116.67508 -1.26965 -0.00646 0.00026 0.99800 0.06290
1664954863.851783991 -68.55857 -116.65308 -1.27206 -0.00781 -0.00182 0.99805 0.06196
1664954864.051784039 -68.77210 -116.62747 -1.27320 -0.00625 -0.00081 0.99807 0.06184
1664954864.251784086 -68.97163 -116.60280 -1.27566 -0.00419 -0.00063 0.99816 0.06055
1664954864.451784134 -69.17490 -116.57882 -1.27700 -0.00044 -0.00115 0.99830 0.05831
1664954864.651784182 -69.39953 -116.55201 -1.27402 0.00238 -0.00021 0.99843 0.05597
1664954864.851783991 -69.61408 -116.51422 -1.27255 0.00822 0.00548 0.99841 0.05541
1664954865.051784039 -69.83209 -116.49489 -1.27298 0.00875 0.00272 0.99854 0.05332
1664954865.251784086 -70.06076 -116.46342 -1.26772 0.00670 0.00593 0.99867 0.05074
1664954865.451784134 -70.30371 -116.43553 -1.26588 0.00352 0.00716 0.99879 0.04853
1664954865.651784182 -70.55071 -116.41523 -1.26473 0.00321 0.00489 0.99890 0.04648
1664954865.851783991 -70.78106 -116.38742 -1.26150 0.00665 0.00593 0.99891 0.04585
1664954866.051784039 -70.99562 -116.37185 -1.25823 0.00603 0.00315 0.99897 0.04487
1664954866.251784086 -71.20112 -116.35639 -1.25895 0.00708 0.00229 0.99893 0.04568
1664954866.451784134 -71.43285 -116.33278 -1.25807 0.00247 0.00363 0.99911 0.04205
1664954866.651784182 -71.68916 -116.31687 -1.25910 -0.00461 0.00112 0.99920 0.03964
1664954866.851783991 -71.95162 -116.29269 -1.26267 -0.00847 0.00234 0.99920 0.03907
1664954867.051784039 -72.19783 -116.27728 -1.26473 -0.00982 -0.00012 0.99929 0.03624
1664954867.251784086 -72.40855 -116.25333 -1.26818 -0.00893 0.00399 0.99934 0.03488
1664954867.451784134 -72.60757 -116.24522 -1.27399 -0.00903 0.00133 0.99936 0.03452
1664954867.651784182 -72.81760 -116.22451 -1.27717 -0.00849 0.00428 0.99942 0.03262
1664954867.851783991 -73.04690 -116.20638 -1.27992 -0.00684 0.00544 0.99947 0.03131
1664954868.051784039 -73.28904 -116.19917 -1.28475 -0.00517 0.00268 0.99953 0.03003
1664954868.251784086 -73.54487 -116.17458 -1.29003 -0.00826 0.00576 0.99929 0.03622
1664954868.451784134 -73.78013 -116.15176 -1.29412 -0.01148 0.00825 0.99911 0.03976
1664954868.651784182 -74.01494 -116.14558 -1.29831 -0.01399 0.00347 0.99916 0.03828
1664954868.851783991 -74.25482 -116.12031 -1.30745 -0.01859 0.00582 0.99901 0.04010
1664954869.051784039 -74.47149 -116.10410 -1.31360 -0.01640 0.00579 0.99904 0.04020
1664954869.251616478 -74.66826 -116.08922 -1.31937 -0.01625 0.00546 0.99909 0.03894
1664954869.451519489 -74.85610 -116.06696 -1.32353 -0.01083 0.00908 0.99912 0.03948
1664954869.651465654 -75.04839 -116.05655 -1.32701 -0.00679 0.00655 0.99922 0.03841
1664954869.851420879 -75.27713 -116.03133 -1.33096 -0.00305 0.00988 0.99920 0.03863
1664954870.051384926 -75.53781 -116.00724 -1.33577 -0.00744 0.01227 0.99923 0.03657
1664954870.251364946 -75.80386 -115.99707 -1.34006 -0.01021 0.00782 0.99925 0.03653
1664954870.451355934 -76.04918 -115.97867 -1.34502 -0.01540 0.00830 0.99944 0.02860
1664954870.651350021 -76.20242 -115.95725 -1.34954 -0.00920 0.01352 0.99975 0.01531
1664954870.851370811 -76.41629 -115.97052 -1.35165 -0.00671 0.00573 0.99994 0.00663
1664954871.051398516 -76.67107 -115.95782 -1.35453 -0.01258 0.00952 0.99987 0.00270
1664954871.251403570 -76.85757 -115.94750 -1.35559 -0.00321 0.01294 0.99991 -0.00124
1664954871.451403618 -77.05435 -115.94973 -1.35478 0.00381 0.01159 0.99992 -0.00408
1664954871.651403666 -77.29876 -115.95750 -1.35772 0.00236 0.00851 0.99994 -0.00570
1664954871.851403475 -77.54618 -115.95322 -1.35898 -0.00271 0.01179 0.99990 -0.00752
1664954872.051403522 -77.79208 -115.96570 -1.35577 -0.00311 0.00643 0.99997 -0.00150
1664954872.251403570 -78.04624 -115.96627 -1.36081 -0.00508 0.00530 0.99987 0.01406
1664954872.451403618 -78.26161 -115.95630 -1.36087 0.00150 0.00649 0.99972 0.02281
1664954872.651403666 -78.48697 -115.95303 -1.35902 0.00261 0.00233 0.99965 0.02612
1664954872.851403475 -78.73963 -115.93379 -1.36300 0.00002 0.00477 0.99957 0.02889
1664954873.051403522 -78.98732 -115.91148 -1.36352 -0.00421 0.00781 0.99956 0.02841
1664954873.251403570 -79.21781 -115.90235 -1.36346 -0.00377 0.00608 0.99959 0.02776
1664954873.451403618 -79.43473 -115.88774 -1.36471 -0.00087 0.00609 0.99961 0.02732
1664954873.651403666 -79.66144 -115.87654 -1.36698 0.00274 0.00476 0.99962 0.02689
1664954873.851403475 -79.95486 -115.85714 -1.36872 -0.00039 0.00563 0.99962 0.02709
1664954874.051451445 -80.27259 -115.85859 -1.37198 -0.00438 -0.00344 0.99962 0.02694
1664954874.251580954 -80.57371 -115.83305 -1.37338 -0.00508 0.00063 0.99963 0.02668
1664954874.451633930 -80.85276 -115.82999 -1.37581 -0.00210 -0.00499 0.99965 0.02603
1664954874.651665211 -81.11588 -115.80619 -1.37814 0.00117 -0.00032 0.99964 0.02668
1664954874.851683378 -81.38381 -115.79201 -1.37817 0.00300 -0.00076 0.99965 0.02618
1664954875.051692963 -81.68728 -115.77603 -1.37850 0.00193 -0.00109 0.99964 0.02666
1664954875.251699448 -82.00874 -115.75200 -1.37793 0.00117 0.00143 0.99965 0.02653
1664954875.451708555 -82.31649 -115.73940 -1.37875 0.00428 -0.00037 0.99968 0.02484
1664954875.651719570 -82.61071 -115.72774 -1.37337 0.00628 -0.00213 0.99970 0.02360
1664954875.851732969 -82.89200 -115.70861 -1.37248 0.00858 -0.00027 0.99970 0.02279
1664954876.051746845 -83.20739 -115.70208 -1.37070 0.00327 -0.00377 0.99987 0.01548
1664954876.251746893 -83.52190 -115.68076 -1.36784 0.00110 0.00281 0.99997 0.00706
1664954876.451746941 -83.81443 -115.68305 -1.36593 0.00385 -0.00028 0.99999 0.00061
1664954876.651746988 -84.11680 -115.67286 -1.36528 0.00299 0.00345 0.99998 -0.00472
1664954876.851746798 -84.41408 -115.67170 -1.36592 0.00252 0.00565 0.99984 -0.01649
1664954877.051746845 -84.70889 -115.68425 -1.36554 0.00218 0.00459 0.99976 -0.02152
1664954877.252216101 -85.01910 -115.69951 -1.36648 0.00113 0.00434 0.99966 -0.02563
1664954877.452216148 -85.32908 -115.70447 -1.36785 -0.00069 0.00893 0.99959 -0.02708
1664954877.652216196 -85.63417 -115.73041 -1.36890 -0.00220 0.00517 0.99954 -0.02995
1664954877.852216005 -85.94305 -115.74468 -1.37046 -0.00475 0.00665 0.99942 -0.03295
1664954878.052216053 -86.25136 -115.76847 -1.37135 -0.00500 0.00442 0.99934 -0.03562
1664954878.252216101 -86.55970 -115.79118 -1.37387 -0.00415 0.00427 0.99907 -0.04263
1664954878.452216148 -86.85445 -115.83206 -1.37371 -0.00351 -0.00203 0.99857 -0.05332
1664954878.652216196 -87.14237 -115.85791 -1.37545 -0.00121 0.00005 0.99827 -0.05881
1664954878.852216005 -87.45634 -115.89527 -1.37855 -0.00504 -0.00041 0.99796 -0.06363
1664954879.052216053 -87.76912 -115.93522 -1.37997 -0.00600 -0.00037 0.99775 -0.06681
1664954879.252216101 -88.07793 -115.97422 -1.38574 -0.00975 0.00115 0.99744 -0.07084
1664954879.452216148 -88.38064 -116.01337 -1.38841 -0.01113 0.00272 0.99725 -0.07315
1664954879.652216196 -88.67540 -116.05481 -1.39361 -0.00614 0.00425 0.99713 -0.07538
1664954879.852216005 -88.98301 -116.10253 -1.39931 -0.01049 0.00375 0.99659 -0.08180
1664954880.052216053 -89.28770 -116.14978 -1.40775 -0.01647 0.00598 0.99557 -0.09242
1664954880.252216101 -89.58887 -116.21478 -1.41842 -0.02048 0.00262 0.99494 -0.09835
1664954880.452216148 -89.89712 -116.27937 -1.42990 -0.02222 0.00051 0.99461 -0.10123
1664954880.652216196 -90.18777 -116.34948 -1.44214 -0.01968 -0.00413 0.99417 -0.10590
1664954880.852216005 -90.47427 -116.41050 -1.45211 -0.01663 -0.00402 0.99403 -0.10773
1664954881.052216053 -90.76053 -116.48250 -1.46285 -0.01426 -0.00785 0.99371 -0.11081
1664954881.252216101 -91.05619 -116.54905 -1.47078 -0.01484 -0.00697 0.99318 -0.11541
1664954881.452216148 -91.35934 -116.63281 -1.48605 -0.02055 -0.01242 0.99243 -0.12043
1664954881.652216196 -91.66314 -116.70581 -1.49740 -0.02368 -0.01182 0.99210 -0.12259
1664954881.852216005 -91.94837 -116.80208 -1.51243 -0.02040 -0.02221 0.99165 -0.12541
1664954882.052216053 -92.23618 -116.87333 -1.52418 -0.01812 -0.02074 0.99153 -0.12692
1664954882.252216101 -92.52093 -116.96852 -1.53670 -0.01672 -0.02932 0.99081 -0.13095
1664954882.452216148 -92.80705 -117.03829 -1.54527 -0.01306 -0.02453 0.99075 -0.13281
1664954882.652216196 -93.09415 -117.13165 -1.55685 -0.01084 -0.03024 0.99030 -0.13516
1664954882.852216005 -93.38746 -117.20032 -1.56562 -0.01301 -0.02439 0.99034 -0.13590
1664954883.052216053 -93.66742 -117.27765 -1.56650 -0.00030 -0.02040 0.99046 -0.13630
1664954883.252025604 -93.96542 -117.34847 -1.57119 0.00331 -0.01459 0.99086 -0.13405
1664954883.451907635 -94.25426 -117.43712 -1.57356 -0.00051 -0.01719 0.99040 -0.13714
1664954883.651844025 -94.54147 -117.49426 -1.57146 0.00168 -0.00570 0.99087 -0.13470
1664954883.851812363 -94.82649 -117.59069 -1.57322 0.00479 -0.01261 0.99100 -0.13318
1664954884.051795006 -95.10575 -117.64537 -1.56951 0.00447 -0.00177 0.99102 -0.13362
1664954884.251780510 -95.37992 -117.72019 -1.56790 0.00870 -0.00273 0.99116 -0.13233
1664954884.451775074 -95.67641 -117.79289 -1.56489 0.00751 0.00107 0.99109 -0.13298
1664954884.651781559 -95.97954 -117.87698 -1.55821 0.00893 0.00060 0.99110 -0.13281
1664954884.851795912 -96.27608 -117.95407 -1.55783 0.00595 0.00127 0.99102 -0.13355
1664954885.051817417 -96.57718 -118.03461 -1.55195 0.00516 0.00076 0.99094 -0.13421
1664954885.251820087 -96.86261 -118.10997 -1.55020 0.00977 0.00347 0.99072 -0.13550
1664954885.451820135 -97.16493 -118.19040 -1.54503 0.00776 0.00344 0.99062 -0.13641
1664954885.651820183 -97.47513 -118.28375 -1.54234 0.00413 0.00025 0.98991 -0.14165
1664954885.851819992 -97.79127 -118.37249 -1.54132 -0.00128 0.00216 0.98892 -0.14845
1664954886.051820040 -98.08229 -118.48114 -1.53971 0.00043 -0.00528 0.98806 -0.15401
1664954886.251820087 -98.36647 -118.56760 -1.53796 0.00613 -0.00246 0.98729 -0.15880
1664954886.451820135 -98.66312 -118.66751 -1.53559 0.00652 -0.00475 0.98665 -0.16265
1664954886.651820183 -98.96412 -118.76175 -1.53431 0.00218 -0.00190 0.98643 -0.16416
1664954886.851819992 -99.26377 -118.86345 -1.53137 0.00079 -0.00259 0.98558 -0.16921
1664954887.051820040 -99.55341 -118.95944 -1.53298 0.00144 -0.00000 0.98529 -0.17091
1664954887.251820087 -99.84714 -119.06357 -1.53307 0.00117 0.00099 0.98475 -0.17399
1664954887.451820135 -100.13937 -119.17450 -1.53429 -0.00192 -0.00101 0.98443 -0.17574
1664954887.651995659 -100.43486 -119.27766 -1.53534 -0.00347 0.00246 0.98393 -0.17851
1664954887.852159500 -100.72131 -119.38949 -1.53974 -0.00383 0.00114 0.98353 -0.18068
1664954888.052243948 -101.00680 -119.50625 -1.54045 -0.00411 -0.00145 0.98314 -0.18279
1664954888.252271891 -101.28175 -119.60884 -1.54024 0.00138 0.00124 0.98288 -0.18423
1664954888.452260971 -101.56465 -119.72458 -1.54091 0.00205 -0.00078 0.98251 -0.18620
1664954888.652248621 -101.86044 -119.82749 -1.54061 -0.00228 0.00356 0.98233 -0.18711
1664954888.852244377 -102.14929 -119.94387 -1.54019 0.00165 0.00273 0.98285 -0.18436
1664954889.052248001 -102.45123 -120.05570 -1.54404 -0.00340 0.00393 0.98364 -0.18008
1664954889.252250910 -102.74930 -120.16341 -1.54511 -0.00559 0.00581 0.98437 -0.17595
1664954889.452259064 -103.03066 -120.27384 -1.54386 0.00028 0.00293 0.98484 -0.17343
1664954889.652264118 -103.32212 -120.37952 -1.54784 -0.00031 0.00283 0.98559 -0.16914
1664954889.852263927 -103.60591 -120.47508 -1.54587 -0.00426 0.00258 0.98693 -0.16107
1664954890.052263975 -103.87413 -120.56688 -1.54891 -0.00001 0.00060 0.98733 -0.15871
1664954890.252264023 -104.17423 -120.66328 -1.54944 -0.00258 0.00134 0.98769 -0.15640
1664954890.452264071 -104.48332 -120.76737 -1.55241 -0.00471 -0.00026 0.98767 -0.15646
1664954890.652264118 -104.79020 -120.86102 -1.55685 -0.00730 0.00252 0.98870 -0.14968
1664954890.852263927 -105.07506 -120.94751 -1.55952 -0.00409 0.00197 0.98948 -0.14460
1664954891.052263975 -105.37343 -121.03421 -1.56291 -0.00294 0.00358 0.98972 -0.14295
1664954891.252264023 -105.68522 -121.11985 -1.56630 -0.00472 0.00629 0.98997 -0.14105
1664954891.452264071 -105.98089 -121.20338 -1.56887 -0.00515 0.00585 0.99055 -0.13691
1664954891.652264118 -106.26505 -121.28024 -1.57106 -0.00163 0.00776 0.99103 -0.13339
1664954891.852263927 -106.56559 -121.36322 -1.57104 -0.00076 0.00680 0.99108 -0.13310
1664954892.052263975 -106.86739 -121.44412 -1.57213 -0.00026 0.00773 0.99126 -0.13168
1664954892.252264023 -107.16925 -121.53041 -1.57114 -0.00040 0.00591 0.99114 -0.13267
1664954892.452264071 -107.46945 -121.60858 -1.57240 -0.00163 0.00707 0.99142 -0.13048
1664954892.652264118 -107.79013 -121.69112 -1.57462 -0.00771 0.00741 0.99145 -0.13008
1664954892.852263927 -108.10752 -121.76373 -1.57924 -0.01270 0.01293 0.99125 -0.13075
1664954893.052263975 -108.39370 -121.84730 -1.58196 -0.01101 0.00902 0.99151 -0.12922
1664954893.252264023 -108.68604 -121.92003 -1.58685 -0.00835 0.01056 0.99212 -0.12458
1664954893.452264071 -108.99260 -122.00281 -1.59569 -0.01122 0.00830 0.99290 -0.11809
1664954893.652264118 -109.29273 -122.06803 -1.60072 -0.01337 0.00930 0.99355 -0.11222
1664954893.852263927 -109.58862 -122.14929 -1.61020 -0.01071 0.00344 0.99378 -0.11075
1664954894.052263975 -109.87807 -122.20812 -1.61677 -0.01442 0.00504 0.99435 -0.10503
1664954894.252264023 -110.13437 -122.26351 -1.62166 -0.00618 0.00429 0.99471 -0.10242
1664954894.452264071 -110.42798 -122.32149 -1.62892 -0.00849 0.00433 0.99491 -0.10034
1664954894.652264118 -110.73307 -122.39176 -1.63674 -0.01244 0.00132 0.99508 -0.09830
1664954894.852263927 -111.02521 -122.43844 -1.64154 -0.01002 0.00483 0.99513 -0.09799
1664954895.052263975 -111.31174 -122.49224 -1.64834 -0.01070 0.00499 0.99532 -0.09590
1664954895.252204895 -111.58761 -122.54672 -1.65229 -0.00660 0.00285 0.99600 -0.08904
1664954895.452026129 -111.86926 -122.59036 -1.65732 -0.00827 0.00527 0.99628 -0.08566
